"SUBJECT","Subject","LOCATION","Country","FREQUENCY","Frequency","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2010_100","2010=100",94.81615,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2010_100","2010=100",95.0778,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2010_100","2010=100",95.86772,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2010_100","2010=100",97.67947,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2010_100","2010=100",99.32384,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2010_100","2010=100",99.88708,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2010_100","2010=100",99.17995,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2010_100","2010=100",98.23235,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2010_100","2010=100",97.83435,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2010_100","2010=100",99.00055,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2010_100","2010=100",97.44478,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2010_100","2010=100",97.67319,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2010_100","2010=100",96.57076,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2010_100","2010=100",95.5676,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2010_100","2010=100",94.81598,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2010_100","2010=100",93.85146,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2010_100","2010=100",94.16098,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2010_100","2010=100",94.56522,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2010_100","2010=100",93.47807,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2010_100","2010=100",93.18054,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2010_100","2010=100",92.94905,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2010_100","2010=100",92.51336,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2010_100","2010=100",91.8803,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2010_100","2010=100",91.64371,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2010_100","2010=100",90.983,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2010_100","2010=100",89.88322,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2010_100","2010=100",87.06754,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2010_100","2010=100",86.61819,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2010_100","2010=100",89.4027,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2010_100","2010=100",91.95211,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2010_100","2010=100",94.17201,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2010_100","2010=100",92.60658,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2010_100","2010=100",91.1185,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2010_100","2010=100",89.59613,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2010_100","2010=100",90.17293,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2010_100","2010=100",93.27081,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2010_100","2010=100",93.97518,,
"CCRETT01","Relative consumer price indices","KOR","Korea","M","Monthly","2023-08","Aug-2023","IDX","Index","0","Units","2010_100","2010=100",92.71286,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","A","Annual","2020","2020","IDX","Index","0","Units","2010_100","2010=100",101.2331,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","A","Annual","2021","2021","IDX","Index","0","Units","2010_100","2010=100",101.4975,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","A","Annual","2022","2022","IDX","Index","0","Units","2010_100","2010=100",98.98555,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2010_100","2010=100",100.3323,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2010_100","2010=100",100.7479,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2010_100","2010=100",101.8148,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2010_100","2010=100",102.0373,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2010_100","2010=100",101.8836,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2010_100","2010=100",101.9706,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2010_100","2010=100",101.1777,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2010_100","2010=100",100.9579,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2010_100","2010=100",100.3925,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2010_100","2010=100",100.131,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2010_100","2010=100",97.89806,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2010_100","2010=100",97.52067,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2010_100","2010=100",97.50247,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2010_100","2010=100",98.81098,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2010_100","2010=100",99.78519,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2010_100","2010=100",100.626,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2010_100","2010=100",100.5857,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2010_100","2010=100",100.5079,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2010_100","2010=100",100.4852,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2010_100","2010=100",101.2506,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2010_100","2010=100",101.0267,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2010_100","2010=100",102.203,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2010_100","2010=100",102.2147,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2010_100","2010=100",101.9815,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2010_100","2010=100",101.8121,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2010_100","2010=100",102.3182,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2010_100","2010=100",102.3398,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2010_100","2010=100",101.1406,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2010_100","2010=100",102.1704,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2010_100","2010=100",101.9693,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2010_100","2010=100",102.0892,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2010_100","2010=100",101.8534,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2010_100","2010=100",100.8077,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2010_100","2010=100",101.3123,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2010_100","2010=100",101.4129,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2010_100","2010=100",101.231,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2010_100","2010=100",101.0387,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2010_100","2010=100",100.604,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2010_100","2010=100",99.60477,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2010_100","2010=100",101.104,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2010_100","2010=100",100.4687,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2010_100","2010=100",100.4132,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2010_100","2010=100",99.8944,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2010_100","2010=100",100.0854,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2010_100","2010=100",97.97573,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2010_100","2010=100",98.21561,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2010_100","2010=100",97.50286,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2010_100","2010=100",97.39278,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2010_100","2010=100",97.68449,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2010_100","2010=100",97.48473,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2010_100","2010=100",96.72552,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2010_100","2010=100",97.96112,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2010_100","2010=100",97.82078,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2010_100","2010=100",98.79057,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2010_100","2010=100",98.61684,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2010_100","2010=100",99.02554,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2010_100","2010=100",98.45396,,
"CCRETT01","Relative consumer price indices","LUX","Luxembourg","M","Monthly","2023-08","Aug-2023","IDX","Index","0","Units","2010_100","2010=100",98.4184,,
"CCRETT01","Relative consumer price indices","MEX","Mexico","A","Annual","2020","2020","IDX","Index","0","Units","2010_100","2010=100",85.02529,,
"CCRETT01","Relative consumer price indices","MEX","Mexico","A","Annual","2021","2021","IDX","Index","0","Units","2010_100","2010=100",89.95194,,
"CCRETT01","Relative consumer price indices","MEX","Mexico","A","Annual","2022","2022","IDX","Index","0","Units","2010_100","2010=100",94.43433,,
"CCRETT01","Relative consumer price indices","MEX","Mexico","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2010_100","2010=100",91.16799,,
"CCRETT01","Relative consumer price indices","MEX","Mexico","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2010_100","2010=100",78.49731,,
"CCRETT01","Relative consumer price indices","MEX","Mexico","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2010_100","2010=100",82.23951,,
"CCRETT01","Relative consumer price indices","MEX","Mexico","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2010_100","2010=100",88.19634,,
"CCRETT01","Relative consumer price indices","MEX","Mexico","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2010_100","2010=100",89.36025,,
