"SUBJECT","Subject","LOCATION","Country","FREQUENCY","Frequency","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",119.5895,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2015_100","2015=100",120.3922,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2015_100","2015=100",121.0558,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2015_100","2015=100",121.751,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2015_100","2015=100",122.5301,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2015_100","2015=100",123.3292,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",124.1201,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",124.9445,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",125.8224,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2015_100","2015=100",126.7349,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2015_100","2015=100",127.7043,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2015_100","2015=100",128.7641,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2015_100","2015=100",129.9127,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2015_100","2015=100",131.1326,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2015_100","2015=100",132.3727,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2015_100","2015=100",133.5994,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2015_100","2015=100",134.7799,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2015_100","2015=100",135.8952,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2015_100","2015=100",136.9415,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2015_100","2015=100",137.9128,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2015_100","2015=100",138.9374,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2015_100","2015=100",140.0884,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2015_100","2015=100",141.2098,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2015_100","2015=100",142.2454,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2015_100","2015=100",143.2738,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2015_100","2015=100",144.3089,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2015_100","2015=100",145.2875,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2015_100","2015=100",146.168,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2015_100","2015=100",147.0587,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2015_100","2015=100",148.0389,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2015_100","2015=100",148.9481,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2015_100","2015=100",149.6209,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2015_100","2015=100",150.0136,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2015_100","2015=100",150.2108,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2015_100","2015=100",150.478,,
"MABM","Broad Money (M3) Index, SA","ISL","Iceland","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2015_100","2015=100",150.914,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","A","Annual","2020","2020","IDX","Index","0","Units","2015_100","2015=100",143.1236,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","A","Annual","2021","2021","IDX","Index","0","Units","2015_100","2015=100",157.1921,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","A","Annual","2022","2022","IDX","Index","0","Units","2015_100","2015=100",166.0137,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2015_100","2015=100",134.2979,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2015_100","2015=100",140.5313,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2015_100","2015=100",147.3303,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2015_100","2015=100",150.3349,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2015_100","2015=100",153.5517,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2015_100","2015=100",156.0001,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2015_100","2015=100",158.2455,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2015_100","2015=100",160.9711,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2015_100","2015=100",163.3348,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2015_100","2015=100",164.9243,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2015_100","2015=100",166.9117,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2015_100","2015=100",168.884,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2015_100","2015=100",170.5411,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2015_100","2015=100",172.1584,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2015_100","2015=100",133.4616,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2015_100","2015=100",134.1614,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2015_100","2015=100",135.2707,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2015_100","2015=100",137.1524,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2015_100","2015=100",140.1417,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2015_100","2015=100",144.2998,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2015_100","2015=100",145.7894,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",147.4866,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2015_100","2015=100",148.7149,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2015_100","2015=100",149.342,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2015_100","2015=100",150.3356,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2015_100","2015=100",151.3271,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2015_100","2015=100",152.5968,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",153.6755,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",154.3827,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",155.2008,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2015_100","2015=100",156.0901,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2015_100","2015=100",156.7093,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2015_100","2015=100",157.483,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2015_100","2015=100",158.1969,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2015_100","2015=100",159.0568,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2015_100","2015=100",160.1729,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2015_100","2015=100",160.9523,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2015_100","2015=100",161.7881,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2015_100","2015=100",162.634,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2015_100","2015=100",163.3911,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2015_100","2015=100",163.9792,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2015_100","2015=100",164.5299,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2015_100","2015=100",164.7112,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2015_100","2015=100",165.5316,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2015_100","2015=100",166.2758,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2015_100","2015=100",166.9347,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2015_100","2015=100",167.5246,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2015_100","2015=100",168.1599,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2015_100","2015=100",168.9545,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2015_100","2015=100",169.5376,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2015_100","2015=100",169.9996,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2015_100","2015=100",170.4414,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2015_100","2015=100",171.1824,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2015_100","2015=100",171.8207,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2015_100","2015=100",171.9469,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2015_100","2015=100",172.7075,,
"MANM","Narrow Money (M1) Index, SA","JPN","Japan","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2015_100","2015=100",173.141,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","A","Annual","2020","2020","IDX","Index","0","Units","2015_100","2015=100",117.1703,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","A","Annual","2021","2021","IDX","Index","0","Units","2015_100","2015=100",123.6529,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","A","Annual","2022","2022","IDX","Index","0","Units","2015_100","2015=100",127.2639,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2015_100","2015=100",113.072,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2015_100","2015=100",115.6338,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2015_100","2015=100",119.1873,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2015_100","2015=100",120.7881,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2015_100","2015=100",122.1379,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2015_100","2015=100",123.275,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2015_100","2015=100",124.1021,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2015_100","2015=100",125.0965,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2015_100","2015=100",126.0644,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2015_100","2015=100",126.905,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2015_100","2015=100",127.7045,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2015_100","2015=100",128.3818,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2015_100","2015=100",128.848,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2015_100","2015=100",129.5025,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2015_100","2015=100",112.76,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2015_100","2015=100",113.0118,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2015_100","2015=100",113.4442,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2015_100","2015=100",113.9521,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2015_100","2015=100",115.4565,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2015_100","2015=100",117.4926,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2015_100","2015=100",118.3992,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",119.2543,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2015_100","2015=100",119.9084,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2015_100","2015=100",120.331,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2015_100","2015=100",120.7936,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2015_100","2015=100",121.2398,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2015_100","2015=100",121.7259,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",122.1499,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",122.5378,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",122.8889,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2015_100","2015=100",123.3768,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2015_100","2015=100",123.5593,,
"MABM","Broad Money (M3) Index, SA","JPN","Japan","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2015_100","2015=100",123.8208,,
